Alpha Score,Threshold,Precision,Recall,F2-score
0.04,0.2,0.002026332374264945,1.0,0.010050201675235041
0.04,0.21,0.002123895623997088,1.0,0.010530019470886163
0.04,0.22,0.0022400810034558395,1.0,0.011100937024681007
0.04,0.23,0.0023705790365815896,1.0,0.011741558017733366
0.04,0.24,0.0025146808421503725,1.0,0.01244819129804539
0.04,0.25,0.0026864187377052652,1.0,0.013289291284061026
0.04,0.26,0.002886179177627442,1.0,0.014266196688828272
0.04,0.27,0.0031220571283112823,1.0,0.015417745314904866
0.04,0.28,0.0033910187849736217,1.0,0.01672819147869653
0.04,0.29,0.00370440094330679,1.0,0.01825156032735998
0.04,0.3,0.004063669946523826,1.0,0.019993364002905065
0.04,0.31,0.004464056112920802,1.0,0.02192871648117876
0.04,0.32,0.004942874737739218,1.0,0.024235207312736103
0.04,0.33,0.005500756345270411,1.0,0.026911644137351278
0.04,0.34,0.006116545066137526,1.0,0.02985235229804286
0.04,0.35000000000000003,0.006820981932556883,1.0,0.03319910761004393
0.04,0.36,0.00759763074254697,1.0,0.036867724290816244
0.04,0.37,0.008629064926918142,1.0,0.04170579653023768
0.04,0.38,0.009803405255962547,1.0,0.04716742091151611
0.04,0.39,0.011121748835060691,1.0,0.0532402456166425
0.04,0.4,0.012589904712363783,1.0,0.059931401047931265
0.04,0.41000000000000003,0.014085179458103112,1.0,0.06666967967970402
0.04,0.42,0.01595285174811415,1.0,0.0749796986724136
0.04,0.43,0.01822491116998688,1.0,0.08493297234441476
0.04,0.44,0.020701396969321946,1.0,0.0955914764436365
0.04,0.45,0.023271730449844544,1.0,0.10644958779460983
0.04,0.46,0.02584602896883625,1.0,0.11712162880073673
0.04,0.47000000000000003,0.029376602516886962,1.0,0.1314381834960181
0.04,0.48,0.03310919464432232,1.0,0.14618562056028545
0.04,0.49,0.03652151850284066,1.0,0.1593314818624983
0.04,0.5,0.03999891286719075,1.0,0.17240975350444174
0.04,0.51,0.045196212787080955,1.0,0.191382082617029
0.04,0.52,0.05027716655823629,1.0,0.20929482890137371
0.04,0.53,0.05560148523189388,1.0,0.2274264357292915
0.04,0.54,0.062083244565101295,1.0,0.24866460169792368
0.04,0.55,0.07072484747664702,0.9908256880733946,0.2750828922049219
0.04,0.56,0.07968535773700358,0.9908256880733946,0.3014519006408041
0.04,0.5700000000000001,0.09009866226788617,0.981651376146789,0.3295172972546388
0.04,0.58,0.09621489376636773,0.981651376146789,0.34558626400975384
0.04,0.59,0.10519496552569772,0.981651376146789,0.3681634430822553
0.04,0.6,0.11837428013674416,0.981651376146789,0.3992797823062145
0.04,0.61,0.1315152009310242,0.9770642201834863,0.42743881977925935
0.04,0.62,0.14020373105216158,0.9770642201834863,0.44537976097413634
0.04,0.63,0.15076706581914973,0.9678899082568807,0.4644487808399487
0.04,0.64,0.17309223977465368,0.9541284403669725,0.5015259326538284
0.04,0.65,0.1922641130139558,0.9541284403669725,0.5322837354690999
0.04,0.66,0.20386285932016138,0.9541284403669725,0.5495975470473529
0.04,0.67,0.21917600896863437,0.9357798165137615,0.565799483362645
0.04,0.68,0.22869974311492788,0.9311926605504587,0.5768268892723168
0.04,0.6900000000000001,0.23784624988685885,0.9311926605504587,0.5882378372177655
0.04,0.7000000000000001,0.24574941845692447,0.9174311926605505,0.5931771139826746
0.04,0.71,0.25656890888157596,0.9036697247706422,0.6006738844617968
0.04,0.72,0.2900913537865167,0.9036697247706422,0.6350346676878357
0.04,0.73,0.3063191025731402,0.9036697247706422,0.6501134400613707
0.04,0.74,0.32934734858020714,0.8944954128440367,0.6659471858187572
0.04,0.75,0.3500169486789745,0.8807339449541285,0.6757970292837442
0.04,0.76,0.3639513852239273,0.8761467889908257,0.683707881644867
0.04,0.77,0.37204398457771376,0.8761467889908257,0.6893414733257013
0.04,0.78,0.3964896490627848,0.8715596330275229,0.7030759099146197
0.04,0.79,0.4242047273347867,0.8623853211009175,0.7147298477469143
0.04,0.8,0.44653758950170175,0.8532110091743119,0.7217480563866782
0.04,0.81,0.46666398451341795,0.8532110091743119,0.7319528066948198
0.04,0.8200000000000001,0.4842572565049631,0.8486238532110092,0.737622878328797
0.04,0.8300000000000001,0.5103166710964878,0.8440366972477065,0.7464137053394483
0.04,0.84,0.5239769914081842,0.8348623853211009,0.7463032385973882
0.04,0.85,0.5588036326568439,0.8256880733944955,0.7536951588201825
0.04,0.86,0.5695394310073211,0.8256880733944955,0.7575471627826257
0.04,0.87,0.5940476190476192,0.7981651376146789,0.7468414968139717
0.04,0.88,0.6034258045725936,0.7889908256880734,0.7432764685817494
0.04,0.89,0.61397626328819,0.7706422018348624,0.7332234460278609
0.04,0.9,0.629521625163827,0.7522935779816514,0.7240520435299097
0.04,0.91,0.6275447793796418,0.7477064220183486,0.7201285250078827
0.04,0.92,0.6241590214067279,0.7155963302752294,0.6952266327550186
0.04,0.93,0.6284403669724771,0.6972477064220184,0.6823066841415466
0.04,0.9400000000000001,0.647553516819572,0.6880733944954128,0.6795687559906887
0.04,0.9500000000000001,0.6666666666666666,0.6834862385321101,0.6800547695116386
0.04,0.96,0.6888379204892966,0.6743119266055045,0.6771679066780646
0.04,0.97,0.6972477064220184,0.6605504587155964,0.6675775912551241
0.04,0.98,0.691131498470948,0.6422018348623854,0.6514255596000857
0.04,0.99,0.691131498470948,0.6284403669724771,0.6400519285073448
0.04,1.0,0.6972477064220184,0.6146788990825688,0.6295902470387497
0.05,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.05,0.01,0.0015400650637089586,1.0,0.007653179739571993
0.05,0.02,0.0015418317405637564,1.0,0.007661905228123135
0.05,0.03,0.0015437279478533843,1.0,0.00767127032170232
0.05,0.04,0.0015461889215595609,1.0,0.0076834245044044075
0.05,0.05,0.0015502084399823379,1.0,0.007703275469319498
0.05,0.06,0.0015554589551939994,1.0,0.00772920493185884
0.05,0.07,0.0015623888440769787,1.0,0.007763426258075169
0.05,0.08,0.001570754392709593,1.0,0.007804734678427673
0.05,0.09,0.0015812350708875069,1.0,0.0078564835650499
0.05,0.1,0.0015946877574916374,1.0,0.007922900577240788
0.05,0.11,0.0016114284654598868,1.0,0.008005540901340143
0.05,0.12,0.0016331164415347111,1.0,0.008112587010751003
0.05,0.13,0.0016589170618431723,1.0,0.008239908013251059
0.05,0.14,0.0016887922604194422,1.0,0.008387303648150077
0.05,0.15,0.001723654434963097,1.0,0.008559259353437279
0.05,0.16,0.0017690453396161554,1.0,0.00878307605900209
0.05,0.17,0.0018220374655186723,1.0,0.009044271322799533
0.05,0.18,0.0018817776860750727,1.0,0.009338595785700142
0.05,0.19,0.0019531057918029686,1.0,0.009689827922863964
0.05,0.2,0.002034198860451506,1.0,0.010088902962618473
0.05,0.21,0.00213472492441506,1.0,0.010583255266876703
0.05,0.22,0.0022531508876547472,1.0,0.011165127569894193
0.05,0.23,0.0023855037569457307,1.0,0.01181478195773794
0.05,0.24,0.0025342850939412097,1.0,0.012544262519634072
0.05,0.25,0.0027066385730076777,1.0,0.013388244311128979
0.05,0.26,0.002914589976951095,1.0,0.014405011081096146
0.05,0.27,0.0031511841694485607,1.0,0.015559793744334676
0.05,0.28,0.0034277166537244,1.0,0.016906776708286823
0.05,0.29,0.003747965789371777,1.0,0.018463033672567672
0.05,0.3,0.004128168317639765,1.0,0.02030554279445267
0.05,0.31,0.004527855095512207,1.0,0.022236540151043184
0.05,0.32,0.005015912023079955,1.0,0.024586269849241775
0.05,0.33,0.005596295707977885,1.0,0.027368822445551628
0.05,0.34,0.006245051698731809,1.0,0.030464255101373326
0.05,0.35000000000000003,0.00696395869825051,1.0,0.03387614518748618
0.05,0.36,0.007791196440305689,1.0,0.03777861961487611
0.05,0.37,0.008781879032801263,1.0,0.04241931016201552
0.05,0.38,0.010060553853308929,1.0,0.04835678510370961
0.05,0.39,0.011438052295311899,1.0,0.05468815745685639
0.05,0.4,0.01289026553955619,1.0,0.06129109380058348
0.05,0.41000000000000003,0.014510230883544167,1.0,0.06857121761923729
0.05,0.42,0.016459890313896896,1.0,0.07721560970446013
0.05,0.43,0.0188039313354226,1.0,0.08744259822579763
0.05,0.44,0.021510238523101747,1.0,0.09903051280914921
0.05,0.45,0.023723365744455112,1.0,0.10833641147118477
0.05,0.46,0.02644996807181881,1.0,0.11959654153833806
0.05,0.47000000000000003,0.029748909557060214,1.0,0.13292683430010094
0.05,0.48,0.033609064240141893,1.0,0.148131126953703
0.05,0.49,0.03731029356471315,1.0,0.1623257780890709
0.05,0.5,0.04104416976184172,1.0,0.17627981431232465
0.05,0.51,0.04618453285576933,1.0,0.19491452005640117
0.05,0.52,0.051294004449871734,1.0,0.21280710739468867
0.05,0.53,0.057796541485374574,1.0,0.2347189364379232
0.05,0.54,0.06395848218084865,1.0,0.25464546194362264
0.05,0.55,0.07288754415739265,0.9908256880733946,0.28158222982641845
0.05,0.56,0.08250521936561991,0.9908256880733946,0.30945415190757236
0.05,0.5700000000000001,0.09217170681663849,0.9908256880733946,0.3358780952621785
0.05,0.58,0.09726134461490687,0.981651376146789,0.3482781018713571
0.05,0.59,0.1081842622647929,0.981651376146789,0.3754245581944527
0.05,0.6,0.12621071182347865,0.981651376146789,0.4167352855876261
0.05,0.61,0.13440082292531286,0.9770642201834863,0.43348865085294247
0.05,0.62,0.14117014583833173,0.9770642201834863,0.4473253230375657
0.05,0.63,0.16123518483037025,0.9678899082568807,0.4838012859179189
0.05,0.64,0.1783553722563177,0.963302752293578,0.5123389307168273
0.05,0.65,0.1949240733256272,0.9541284403669725,0.5363362237846928
0.05,0.66,0.21122650533152112,0.9541284403669725,0.5601260575810905
0.05,0.67,0.22271594303930686,0.944954128440367,0.5731950586601618
0.05,0.68,0.23105591591155533,0.9311926605504587,0.5798094213889132
0.05,0.6900000000000001,0.24077762198118752,0.9311926605504587,0.59180167280551
0.05,0.7000000000000001,0.2477150749503264,0.926605504587156,0.5985351902830877
0.05,0.71,0.26564361322471347,0.9128440366972477,0.6137716881157422
0.05,0.72,0.29512410541927986,0.9036697247706422,0.6398115610215992
0.05,0.73,0.30983491084678344,0.8944954128440367,0.6494079888744786
0.05,0.74,0.325400768486838,0.8944954128440367,0.6626968155072779
0.05,0.75,0.3522307135074182,0.8807339449541285,0.6774411474660281
0.05,0.76,0.3643136715953881,0.8761467889908257,0.683963426188412
0.05,0.77,0.37594306714652104,0.8761467889908257,0.6920010789340522
0.05,0.78,0.40052014753849613,0.8623853211009175,0.7007658220488316
0.05,0.79,0.42575476631062176,0.8623853211009175,0.7156077669656776
0.05,0.8,0.4552082766127559,0.8532110091743119,0.7262197186721481
0.05,0.81,0.47537902075138994,0.8532110091743119,0.7361865630664546
0.05,0.8200000000000001,0.4835761333467757,0.8486238532110092,0.7373065070195148
0.05,0.8300000000000001,0.5072518460133141,0.8440366972477065,0.7450967696047518
0.05,0.84,0.5378079616611728,0.8348623853211009,0.75181089885021
0.05,0.85,0.5588036326568439,0.8256880733944955,0.7536951588201825
0.05,0.86,0.5757830599573721,0.8256880733944955,0.7597387479556356
0.05,0.87,0.5986347750109219,0.8073394495412844,0.7547154931848272
0.05,0.88,0.6064839085481288,0.7889908256880734,0.7442009105702707
0.05,0.89,0.6123197903014417,0.7614678899082569,0.7260955958958641
0.05,0.9,0.629521625163827,0.7522935779816514,0.7240520435299097
0.05,0.91,0.6280690257754479,0.7477064220183486,0.7202665051491396
0.05,0.92,0.6302752293577982,0.7201834862385321,0.7002067011687965
0.05,0.93,0.6223241590214068,0.6972477064220184,0.6808536864533624
0.05,0.9400000000000001,0.6490825688073395,0.6880733944954128,0.6799049254266823
0.05,0.9500000000000001,0.671559633027523,0.6834862385321101,0.6810671475707931
0.05,0.96,0.6888379204892966,0.6743119266055045,0.6771679066780646
0.05,0.97,0.6972477064220184,0.6651376146788991,0.6713208328764454
0.05,0.98,0.691131498470948,0.6422018348623854,0.6514255596000857
0.05,0.99,0.691131498470948,0.6238532110091743,0.6362401881230749
0.05,1.0,0.6972477064220184,0.6146788990825688,0.6295902470387497
0.06,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.06,0.01,0.0015399885921454158,1.0,0.007652802049311531
0.06,0.02,0.0015417549505773774,1.0,0.007661525970510837
0.06,0.03,0.001543665725423299,1.0,0.007670963016359122
0.06,0.04,0.0015461729417620932,1.0,0.007683345584629819
0.06,0.05,0.0015503013622859827,1.0,0.007703734371864352
0.06,0.06,0.0015555863383275017,1.0,0.007729833994996883
0.06,0.07,0.001562185508256899,1.0,0.007762422167607661
0.06,0.08,0.001570827496198264,1.0,0.007805095645589126
0.06,0.09,0.0015815017521836371,1.0,0.007857800261391388
0.06,0.1,0.0015951339381194078,1.0,0.007925103285740295
0.06,0.11,0.001612229577371204,1.0,0.008009495305927889
0.06,0.12,0.0016336954447302699,1.0,0.008115444564384169
0.06,0.13,0.0016604124724894404,1.0,0.008247286771171003
0.06,0.14,0.0016905747797923015,1.0,0.00839609697975088
0.06,0.15,0.0017270565705452732,1.0,0.008576037644076582
0.06,0.16,0.0017725278910712993,1.0,0.00880024473836845
0.06,0.17,0.001825340569599348,1.0,0.009060548500950314
0.06,0.18,0.0018868629706969029,1.0,0.009363643206932601
0.06,0.19,0.001958910301906747,1.0,0.009718401601472965
0.06,0.2,0.0020442921301255367,1.0,0.01013855596990721
0.06,0.21,0.002145296445167265,1.0,0.01063521943207154
0.06,0.22,0.0022690006104822196,1.0,0.01124296190272743
0.06,0.23,0.0024024598546846716,1.0,0.011897961771390008
0.06,0.24,0.002555089024946784,1.0,0.012646196493264875
0.06,0.25,0.00273213780465555,1.0,0.01351301138622556
0.06,0.26,0.0029395399335124216,1.0,0.014526890172475148
0.06,0.27,0.0031883682032963195,1.0,0.015741087485189268
0.06,0.28,0.003465083083404112,1.0,0.017088562264925004
0.06,0.29,0.0037992436422936734,1.0,0.018711854632476526
0.06,0.3,0.0041785608396099055,1.0,0.020549337569065445
0.06,0.31,0.004600509315118068,1.0,0.022586901571277077
0.06,0.32,0.005110899569249374,1.0,0.02504253825433882
0.06,0.33,0.0057015426017244086,1.0,0.027872058101957843
0.06,0.34,0.006357266673276029,1.0,0.03099808109486069
0.06,0.35000000000000003,0.007111505626201342,1.0,0.034574034371201594
0.06,0.36,0.00799465050195254,1.0,0.038734574953386655
0.06,0.37,0.0090215497553895,1.0,0.04353667563523731
0.06,0.38,0.010295020135398332,1.0,0.049439190817227044
0.06,0.39,0.011793042413982505,1.0,0.05630899462242848
0.06,0.4,0.013165041500273604,1.0,0.06253224889417883
0.06,0.41000000000000003,0.01493559710232278,1.0,0.07046805556556822
0.06,0.42,0.016931166900602333,1.0,0.07928620277464184
0.06,0.43,0.019364566049768703,1.0,0.08986225589054854
0.06,0.44,0.022033196211219522,1.0,0.10124314108576614
0.06,0.45,0.024181390991617487,1.0,0.11024358228763226
0.06,0.46,0.027343289588307933,1.0,0.12323756610848903
0.06,0.47000000000000003,0.030543269443066543,1.0,0.1360898334136697
0.06,0.48,0.034337690612003015,1.0,0.15095470872193914
0.06,0.49,0.03793427900061644,1.0,0.16468288845410115
0.06,0.5,0.04205383248889091,1.0,0.17999178494982832
0.06,0.51,0.04728399982218173,1.0,0.19881661916914597
0.06,0.52,0.05259169991945499,1.0,0.21725521525150082
0.06,0.53,0.05869743180501083,1.0,0.23768189235409296
0.06,0.54,0.0660382117210985,1.0,0.26119551873752833
0.06,0.55,0.07650917373732669,0.9908256880733946,0.2922717772703205
0.06,0.56,0.08344287319063937,0.9908256880733946,0.31208484903976114
0.06,0.5700000000000001,0.09272128523792543,0.9908256880733946,0.3373353185077144
0.06,0.58,0.09939602361732254,0.981651376146789,0.35371858339707457
0.06,0.59,0.11058829252236001,0.981651376146789,0.3811755721820898
0.06,0.6,0.12707867827031327,0.981651376146789,0.4186234851411954
0.06,0.61,0.13610503307466454,0.9770642201834863,0.437018487200332
0.06,0.62,0.14488557106828756,0.9770642201834863,0.45471513547699904
0.06,0.63,0.16867913642713933,0.9678899082568807,0.4969627188763894
0.06,0.64,0.18300201137413308,0.9678899082568807,0.5209895088367996
0.06,0.65,0.1974222053015446,0.963302752293578,0.5424365884177257
0.06,0.66,0.21382575652394148,0.9541284403669725,0.563760604819452
0.06,0.67,0.22370103143501505,0.9403669724770642,0.5731374635174568
0.06,0.68,0.23197017150733254,0.9311926605504587,0.580958576948186
0.06,0.6900000000000001,0.24169261206583012,0.9311926605504587,0.5929050607459739
0.06,0.7000000000000001,0.25478726652585104,0.9311926605504587,0.608242210450059
0.06,0.71,0.2710832054137557,0.9174311926605505,0.6212025660227998
0.06,0.72,0.29351287971403667,0.8944954128440367,0.6346143771054235
0.06,0.73,0.31214735154175305,0.8944954128440367,0.6514309923915185
0.06,0.74,0.32454050234157583,0.8944954128440367,0.6619820946174022
0.06,0.75,0.35599192091420745,0.8899082568807339,0.6845659792175092
0.06,0.76,0.36447074118006034,0.8761467889908257,0.6840741191458403
0.06,0.77,0.3796049416394802,0.8761467889908257,0.6944673346660499
0.06,0.78,0.4050123678564045,0.8623853211009175,0.7034962649476215
0.06,0.79,0.43189939894608,0.8623853211009175,0.719046638136402
0.06,0.8,0.455920904962999,0.8532110091743119,0.7265820836000545
0.06,0.81,0.477071899737847,0.8532110091743119,0.7369965637974829
0.06,0.8200000000000001,0.49006242228719316,0.8486238532110092,0.7402943828612019
0.06,0.8300000000000001,0.5031164554100335,0.8486238532110092,0.7461433815878931
0.06,0.84,0.541390312032514,0.8348623853211009,0.7532043179737831
0.06,0.85,0.5614030210360487,0.8256880733944955,0.7546377023738766
0.06,0.86,0.586027708275415,0.8211009174311926,0.7601195857181375
0.06,0.87,0.605515508955876,0.8165137614678899,0.7633166193890089
0.06,0.88,0.6104594437163245,0.7981651376146789,0.7519243949214068
0.06,0.89,0.6247160332022719,0.7706422018348624,0.736246530932273
0.06,0.9,0.6310506771515946,0.7522935779816514,0.7244558367811876
0.06,0.91,0.6313455657492356,0.7431192660550459,0.7177066451958467
0.06,0.92,0.629816513761468,0.7201834862385321,0.7000934059795417
0.06,0.93,0.6269113149847095,0.6972477064220184,0.6819455143917643
0.06,0.9400000000000001,0.6506116207951069,0.6880733944954128,0.6802398451621704
0.06,0.9500000000000001,0.6700305810397553,0.6743119266055045,0.6734512859844382
0.06,0.96,0.6888379204892966,0.6743119266055045,0.6771679066780646
0.06,0.97,0.6972477064220184,0.6651376146788991,0.6713208328764454
0.06,0.98,0.6941896024464831,0.6376146788990825,0.6481797228396406
0.06,0.99,0.691131498470948,0.6238532110091743,0.6362401881230749
0.06,1.0,0.6972477064220184,0.6146788990825688,0.6295902470387497
0.07,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.07,0.01,0.0015400039262140474,1.0,0.007652877783735083
0.07,0.02,0.0015415541719775608,1.0,0.0076605343451703065
0.07,0.03,0.0015436497405826109,1.0,0.007670884070093697
0.07,0.04,0.0015462032566233251,1.0,0.0076834953012882195
0.07,0.05,0.001550301762165595,1.0,0.007703736346693821
0.07,0.06,0.001555732802478944,1.0,0.007730557286188456
0.07,0.07,0.0015624082069111318,1.0,0.007763521873397538
0.07,0.08,0.0015711447344964994,1.0,0.007806662088346104
0.07,0.09,0.0015819127419930618,1.0,0.007859829452521961
0.07,0.1,0.00159536888489291,1.0,0.007926263169925464
0.07,0.11,0.0016123483732787252,1.0,0.008010081697613717
0.07,0.12,0.0016345950657398758,1.0,0.008119884436561852
0.07,0.13,0.0016614345258282974,1.0,0.008252329806505287
0.07,0.14,0.0016921837597936539,1.0,0.008404034118758213
0.07,0.15,0.0017283694959566145,1.0,0.008582512468784217
0.07,0.16,0.0017745418437663996,1.0,0.00881017313531423
0.07,0.17,0.0018290142262359906,1.0,0.009078651202363326
0.07,0.18,0.001893200282217905,1.0,0.00939485603470433
